id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACR	ENSG00000100312	ACR	49	ACR	12	0.88321	0.92307	1	17135	2	-0.040213	0.7584	0.92385	1	16242	2	-0.040213
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.96619	0.96651	1	18026	1	0.35592	0.001405	0.008349	0.357195	435	7	0.35592
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.033116	0.085512	0.560148	2873	6	-0.12043	0.08447	0.27438	1	5011	4	-0.12043
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.11306	0.2305	0.743991	5827	3	0.058651	0.047001	0.18312	0.974142	3529	5	0.058651
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	10	0.025078	0.061366	0.465478	2466	5	-0.26068	0.96691	0.98005	1	18214	1	-0.26068
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.087169	0.17906	0.678475	4981	5	-0.081719	0.24092	0.55172	1	9188	4	-0.081719
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.029846	0.074356	0.51094	2728	5	-0.1765	0.7232	0.90689	1	15870	1	-0.1765
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.35483	0.5451	0.93562	10980	3	0.21053	0.052588	0.20532	1	3784	5	0.21053
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.64347	0.78649	1	14677	2	0.26647	0.0091822	0.043254	0.627469	1297	7	0.26647
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.77455	0.87436	1	16184	3	0.0095543	0.56426	0.8354	1	14180	3	0.0095543
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.8615	0.91091	1	16927	2	0.24624	0.058073	0.21964	1	4051	6	0.24624
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.095035	0.19263	0.692752	5253	5	-0.25237	0.43266	0.73627	1	12462	1	-0.25237
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.32095	0.51354	0.918929	10516	3	0.082666	0.49917	0.78877	1	13321	3	0.082666
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.031459	0.07715	0.517736	2802	7	-0.26324	0.9983	0.99893	1	18839	0	-0.26324
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.076857	0.15748	0.64211	4633	6	-0.19275	0.73084	0.91093	1	15942	3	-0.19275
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.37158	0.55711	0.936183	11207	4	-0.065508	0.27742	0.59387	1	9941	4	-0.065508
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.015267	0.031949	0.321648	1861	7	-0.23448	0.66486	0.8821	1	15313	2	-0.23448
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.059094	0.13431	0.627264	4032	6	-0.17916	0.66551	0.88229	1	15320	3	-0.17916
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.11131	0.22684	0.742035	5761	2	0.0071009	0.32887	0.6571	1	10897	4	0.0071009
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.0071765	0.015793	0.252087	1181	6	-0.27107	0.98972	0.99443	1	18531	1	-0.27107
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.023825	0.057932	0.456163	2394	5	-0.0099926	0.27284	0.59006	1	9858	5	-0.0099926
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.97945	0.97375	1	18217	1	0.19118	0.1362	0.38334	1	6661	6	0.19118
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.51634	0.69746	0.994261	13226	3	0.10203	0.11861	0.347	1	6122	6	0.10203
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.65338	0.79082	1	14776	3	0.018333	0.32759	0.65555	1	10874	5	0.018333
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.6813	0.81219	1	15055	2	0.34638	0.012769	0.059172	0.701044	1587	7	0.34638
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.26092	0.43635	0.875586	9391	4	0.095199	0.11888	0.34724	1	6127	5	0.095199
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	3.0594e-05	6.8775e-05	0.014106	91	5	-0.17645	0.8127	0.94719	1	16858	3	-0.17645
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.76338	0.86907	1	16036	1	0.1444	0.10631	0.32101	1	5737	5	0.1444
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.18396	0.33833	0.826766	7709	3	0.29851	0.014824	0.072163	0.767461	1754	7	0.29851
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.80757	0.88899	1	16432	2	0.1354	0.023625	0.10962	0.893078	2284	5	0.1354
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.18436	0.33833	0.826766	7720	5	0.12972	0.063122	0.23124	1	4282	6	0.12972
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.78654	0.88205	1	16294	2	0.20563	0.024685	0.11357	0.893078	2351	6	0.20563
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.52282	0.7049	0.995499	13342	4	-0.046227	0.44012	0.74184	1	12560	2	-0.046227
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.81961	0.89292	1	16528	2	-0.010065	0.94244	0.98355	1	18014	2	-0.010065
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.037563	0.094897	0.572219	3096	7	-0.28534	0.15432	0.42426	1	7211	3	-0.28534
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.06111	0.13721	0.627264	4100	5	-0.035254	0.97471	0.98883	1	18291	1	-0.035254
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.50045	0.68249	0.992026	12979	2	-0.0060935	0.52201	0.80687	1	13623	3	-0.0060935
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.4714	0.64777	0.971622	12580	4	0.069571	0.25292	0.56799	1	9435	4	0.069571
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.82285	0.89444	1	16562	1	0.041079	0.15282	0.42266	1	7168	4	0.041079
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.95056	0.95925	1	17875	1	0.31396	0.004799	0.025798	0.547524	890	7	0.31396
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.12435	0.24494	0.745486	6187	3	0.11314	0.01394	0.067915	0.755414	1684	5	0.11314
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.35308	0.54267	0.933675	10964	4	0.057686	0.05665	0.21745	1	3991	4	0.057686
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.27782	0.46008	0.892851	9724	5	-0.042694	0.10203	0.31379	1	5594	3	-0.042694
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.023963	0.058261	0.456163	2398	7	-0.26984	0.86922	0.96025	1	17281	2	-0.26984
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.15215	0.29884	0.799799	6943	4	0.044883	0.32537	0.65325	1	10830	3	0.044883
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.68073	0.81134	1	15050	2	-0.013989	0.40257	0.71692	1	12045	3	-0.013989
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.11316	0.23078	0.743991	5830	5	-0.13525	0.019888	0.097147	0.863523	2092	5	-0.13525
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	0.0043327	0.0095163	0.200809	897	6	-0.23782	0.016325	0.087753	0.863523	1867	3	-0.23782
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.7335	0.84718	1	15674	1	0.25024	0.042506	0.17053	0.967844	3311	7	0.25024
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.8537	0.90818	1	16859	2	-0.046533	0.1899	0.48238	1	8135	5	-0.046533
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.44225	0.62259	0.964586	12185	4	0.11998	0.18145	0.47279	1	7991	5	0.11998
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.39489	0.58206	0.951395	11520	4	0.0027324	0.24763	0.56032	1	9327	3	0.0027324
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.17882	0.33091	0.820945	7592	4	-0.045502	0.19446	0.49078	1	8235	4	-0.045502
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.29704	0.48374	0.903614	10107	4	-0.11329	0.10957	0.32673	1	5844	5	-0.11329
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.57747	0.74719	1	14019	3	-0.080584	0.37604	0.69936	1	11716	2	-0.080584
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.059321	0.13514	0.627264	4045	5	-0.21514	0.58067	0.84666	1	14396	4	-0.21514
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.02077	0.051655	0.438872	2220	5	-0.1648	0.99654	0.99796	1	18756	0	-0.1648
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.29854	0.48477	0.903614	10130	3	0.096287	0.097123	0.30226	1	5448	5	0.096287
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.084814	0.17513	0.673184	4901	6	-0.19982	0.63018	0.8689	1	14950	3	-0.19982
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.07615	0.15673	0.642068	4611	5	-0.14676	0.45504	0.75125	1	12745	3	-0.14676
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.25037	0.42163	0.869874	9156	3	-0.04352	0.68786	0.89264	1	15536	2	-0.04352
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.71801	0.83778	1	15479	2	0.10285	0.12153	0.35195	1	6216	5	0.10285
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.44022	0.62133	0.964133	12154	3	0.099383	0.033526	0.14055	0.9219	2847	5	0.099383
ADA	ENSG00000196839	ADA	100	ADA	12	0.074558	0.15323	0.633634	4564	3	0.10796	0.6942	0.89464	1	15590	2	0.10796
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.64048	0.78429	1	14641	2	0.18601	0.0013777	0.0082433	0.357195	431	5	0.18601
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.6169	0.77134	1	14402	3	0.090039	0.047598	0.18441	0.975678	3561	5	0.090039
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.035291	0.089734	0.568523	2973	7	-0.27339	0.70654	0.89928	1	15708	3	-0.27339
ADAL	ENSG00000168803	ADAL	161823	ADAL	10	0.54314	0.69458	0.994261	13656	2	0.24659	0.040125	0.1502	0.949556	3185	6	0.24659
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.24954	0.42084	0.869088	9137	5	-0.033226	0.08141	0.2705	1	4921	5	-0.033226
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.49274	0.67257	0.986173	12869	3	-0.029713	0.23079	0.53795	1	8988	4	-0.029713
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.12392	0.24403	0.745475	6171	3	-0.10964	0.11182	0.33125	1	5918	4	-0.10964
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.22759	0.38969	0.848206	8666	4	0.18312	0.12265	0.35477	1	6244	5	0.18312
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.088982	0.18266	0.682858	5041	4	0.10181	0.14811	0.41645	1	7038	5	0.10181
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.033489	0.086166	0.561322	2889	7	-0.23053	0.77247	0.92964	1	16378	1	-0.23053
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.82826	0.8965	1	16620	1	0.54996	0.00021462	0.0016001	0.165492	183	10	0.54996
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.83841	0.90158	1	16709	2	0.15427	0.15742	0.42684	1	7311	6	0.15427
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.068438	0.14757	0.633634	4353	4	-0.15345	0.33253	0.66072	1	10960	2	-0.15345
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.43684	0.61772	0.963238	12105	3	0.20543	0.090667	0.28987	1	5215	6	0.20543
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.073424	0.1525	0.633634	4524	6	-0.33968	0.41812	0.72587	1	12268	2	-0.33968
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.041033	0.10059	0.572219	3275	5	-0.12233	0.39316	0.70968	1	11927	3	-0.12233
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.16567	0.31412	0.811774	7287	4	-0.14602	0.99487	0.99701	1	18704	0	-0.14602
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.77104	0.87196	1	16135	2	0.12011	0.16117	0.43515	1	7430	6	0.12011
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.096751	0.19557	0.693676	5306	5	-0.052304	0.37757	0.70009	1	11729	3	-0.052304
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.74221	0.85304	1	15786	3	-0.016902	0.19111	0.4835	1	8168	4	-0.016902
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.5495	0.73318	1	13745	4	0.028591	0.63796	0.87264	1	15031	2	0.028591
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.19067	0.34682	0.827043	7861	5	-0.1605	0.016855	0.08876	0.863523	1902	2	-0.1605
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.076222	0.15673	0.642068	4617	6	-0.16824	0.1723	0.46083	1	7770	4	-0.16824
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.84618	0.90463	1	16780	2	-0.017019	0.36978	0.69752	1	11645	4	-0.017019
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.64043	0.78429	1	14639	3	0.0010108	0.0092988	0.04385	0.632242	1306	2	0.0010108
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.29759	0.4844	0.903614	10116	4	-0.050428	0.97592	0.98919	1	18304	1	-0.050428
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.29559	0.48271	0.903614	10081	3	-0.025962	0.96302	0.98638	1	18179	1	-0.025962
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.019773	0.050038	0.43599	2159	3	0.0090551	0.27485	0.59223	1	9898	5	0.0090551
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.021015	0.052635	0.442106	2232	4	0.18269	0.064982	0.23448	1	4361	7	0.18269
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.48074	0.65795	0.978374	12698	3	-0.016419	0.018373	0.09397	0.863523	1997	4	-0.016419
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.0111	0.024882	0.306869	1528	3	0.12811	0.28112	0.59909	1	10006	5	0.12811
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.057031	0.13296	0.627264	3966	6	-0.25807	0.71588	0.90383	1	15791	2	-0.25807
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.21366	0.37193	0.839623	8347	3	-0.0051862	0.89701	0.96732	1	17546	2	-0.0051862
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.2371	0.40464	0.856363	8894	4	0.30412	0.0025616	0.01535	0.470225	616	6	0.30412
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.095459	0.19334	0.693676	5264	4	0.014951	0.079911	0.26696	1	4872	6	0.014951
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.14622	0.29227	0.799799	6817	5	-0.12764	0.7904	0.93768	1	16600	3	-0.12764
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.40481	0.59	0.954961	11659	2	-0.047241	0.10309	0.31457	1	5627	2	-0.047241
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.66639	0.80115	1	14912	3	0.032543	0.43821	0.74158	1	12539	4	0.032543
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.0011405	0.0028616	0.116991	461	6	-0.17325	0.21202	0.50756	1	8596	3	-0.17325
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.059349	0.13514	0.627264	4048	5	-0.047948	0.024571	0.11298	0.893078	2342	4	-0.047948
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.29643	0.48374	0.903614	10094	2	-0.0071432	0.44247	0.74418	1	12594	4	-0.0071432
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.17771	0.32777	0.816962	7566	5	-0.12592	0.19499	0.49213	1	8242	4	-0.12592
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.053708	0.12851	0.627264	3860	6	-0.056752	0.82272	0.94883	1	16945	2	-0.056752
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.11723	0.23621	0.744722	5970	4	0.013231	0.42836	0.73395	1	12404	2	0.013231
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.90823	0.93795	1	17435	2	0.1428	0.31995	0.64798	1	10732	5	0.1428
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.094074	0.19219	0.692752	5217	5	-0.055565	0.76618	0.92777	1	16313	3	-0.055565
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.14146	0.28115	0.789971	6700	3	-0.014914	0.99545	0.99742	1	18719	0	-0.014914
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.11121	0.22684	0.742035	5758	5	-0.039096	0.33736	0.66602	1	11049	4	-0.039096
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.20766	0.36642	0.839623	8227	4	0.22838	0.065761	0.23552	1	4388	6	0.22838
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.78999	0.88424	1	16311	2	0.091071	0.047525	0.18441	0.975678	3556	4	0.091071
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.40107	0.5877	0.954961	11613	4	-0.11895	0.32321	0.651	1	10788	4	-0.11895
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.18502	0.34124	0.827043	7737	5	0.020454	0.34805	0.67626	1	11260	3	0.020454
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.75841	0.86624	1	15970	3	0.20629	0.020245	0.097627	0.863523	2121	6	0.20629
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.98266	0.97639	1	18277	1	0.12035	0.1227	0.35477	1	6247	5	0.12035
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.02885	0.07184	0.508223	2670	6	-0.14358	0.78753	0.93679	1	16566	2	-0.14358
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.18712	0.34372	0.827043	7783	5	-0.01252	0.1511	0.41953	1	7126	5	-0.01252
ADAT3	ENSG00000213638	ADAT3	113179	ADAT3	12	0.053018	0.12747	0.626806	3837	4	-0.1065	0.61292	0.86243	1	14811	3	-0.1065
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.23067	0.39285	0.848549	8732	5	-0.14341	0.3903	0.70855	1	11894	1	-0.14341
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.0064906	0.01448	0.245182	1114	8	-0.30612	0.63496	0.87094	1	15000	3	-0.30612
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.040388	0.1	0.572219	3247	4	-0.0095378	0.13605	0.38286	1	6656	5	-0.0095378
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	0.020306	0.05078	0.43599	2195	6	-0.25569	0.3877	0.70661	1	11862	3	-0.25569
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.050024	0.12534	0.626806	3731	6	-0.18395	0.13372	0.37835	1	6584	3	-0.18395
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.094293	0.19219	0.692752	5222	6	-0.077978	0.29123	0.61258	1	10204	4	-0.077978
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.21864	0.37866	0.841291	8464	4	0.068804	0.09159	0.29198	1	5247	4	0.068804
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	0.35342	0.54407	0.93562	10967	3	-0.044019	0.40221	0.71634	1	12039	3	-0.044019
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.50595	0.68899	0.993976	13059	2	0.18112	0.11973	0.35093	1	6159	5	0.18112
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.52347	0.7049	0.995499	13353	4	0.018942	0.12377	0.35836	1	6282	6	0.018942
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.30031	0.48914	0.907927	10167	4	-0.085527	0.27963	0.59828	1	9981	4	-0.085527
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.10764	0.21639	0.720684	5659	3	0.18211	0.051938	0.20444	1	3748	6	0.18211
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.52729	0.7095	0.997291	13426	1	0.16101	0.29914	0.61821	1	10356	5	0.16101
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.22573	0.38585	0.845129	8626	5	-0.052584	0.24174	0.55172	1	9209	4	-0.052584
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.097844	0.19644	0.693676	5343	6	-0.24824	0.53659	0.8155	1	13808	2	-0.24824
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.17538	0.32536	0.814903	7511	5	-0.12596	0.23368	0.54011	1	9054	4	-0.12596
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.43046	0.61284	0.962598	12017	3	0.070698	0.23472	0.54085	1	9075	4	0.070698
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.014745	0.031223	0.321648	1819	6	-0.1219	0.67848	0.88814	1	15450	3	-0.1219
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.030722	0.075838	0.51584	2767	6	-0.16998	0.11344	0.33634	1	5970	5	-0.16998
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.36721	0.55567	0.936183	11147	4	0.048437	0.3656	0.69516	1	11586	4	0.048437
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.21898	0.37901	0.841291	8469	4	0.25196	0.023728	0.11017	0.893078	2291	7	0.25196
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.10047	0.203	0.702289	5434	6	-0.15893	0.19915	0.49674	1	8332	4	-0.15893
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.51668	0.69784	0.994261	13232	2	0.37911	0.019977	0.097398	0.863523	2099	7	0.37911
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.0049717	0.010921	0.213813	961	4	0.0013203	0.069552	0.24896	1	4521	5	0.0013203
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.46583	0.64331	0.971361	12502	2	0.27613	0.010933	0.051351	0.663746	1443	8	0.27613
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.089371	0.18266	0.682858	5055	2	0.14054	0.073188	0.2578	1	4654	5	0.14054
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.082132	0.16614	0.653291	4805	5	0.012652	0.44641	0.74633	1	12644	4	0.012652
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.0027542	0.0061748	0.15857	734	6	-0.42454	0.26623	0.58112	1	9722	2	-0.42454
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.24535	0.41464	0.864206	9065	3	-0.0071903	0.013346	0.061689	0.713575	1630	5	-0.0071903
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.12138	0.24225	0.745475	6099	3	-0.13486	0.65036	0.8766	1	15146	3	-0.13486
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.0076099	0.016493	0.254468	1225	6	-0.31479	0.6236	0.86732	1	14901	3	-0.31479
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.70486	0.82792	1	15332	3	0.076197	0.14073	0.39738	1	6808	5	0.076197
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.03813	0.096261	0.572219	3129	4	0.021213	0.25153	0.56496	1	9406	4	0.021213
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.33257	0.52365	0.925002	10680	4	-0.19451	0.4731	0.76822	1	12966	3	-0.19451
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.4254	0.60749	0.960525	11942	3	0.029282	0.29504	0.61504	1	10277	2	0.029282
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.4377	0.61857	0.963634	12119	4	0.24775	0.018822	0.094898	0.863523	2024	6	0.24775
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.88336	0.92307	1	17137	1	0.090784	0.25691	0.57144	1	9516	3	0.090784
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.11204	0.22797	0.742035	5790	6	-0.13387	0.58482	0.84957	1	14454	4	-0.13387
ADGRG4	ENSG00000156920	ADGRG4	139378	ADGRG4	12	0.83816	0.90158	1	16707	1	0.15	0.11367	0.33634	1	5983	5	0.15
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	12	0.92914	0.95296	1	17721	1	0.16763	0.070218	0.2525	1	4548	6	0.16763
ADGRG6	ENSG00000112414	ADGRG6	57211	ADGRG6	12	0.010996	0.02472	0.306869	1519	5	-0.15151	0.85265	0.95702	1	17146	2	-0.15151
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	12	0.15907	0.30216	0.799799	7125	4	-0.14014	0.26205	0.57617	1	9632	3	-0.14014
ADGRL1	ENSG00000072071	ADGRL1	22859	ADGRL1	12	0.2182	0.37866	0.841291	8451	4	0.0056373	0.79688	0.93989	1	16693	2	0.0056373
ADGRL2	ENSG00000117114	ADGRL2	23266	ADGRL2	12	0.18308	0.33722	0.826766	7689	4	0.27032	0.037298	0.15536	0.958674	3050	7	0.27032
ADGRL3	ENSG00000150471	ADGRL3	23284	ADGRL3	12	0.63216	0.78123	1	14561	3	0.12227	0.28385	0.60466	1	10055	3	0.12227
ADGRL4	ENSG00000162618	ADGRL4	64123	ADGRL4	12	0.53093	0.7142	0.998288	13484	3	0.012566	0.21338	0.51085	1	8618	4	0.012566
ADGRV1	ENSG00000164199	ADGRV1	84059	ADGRV1	12	0.016788	0.04025	0.384714	1970	5	0.027885	0.32631	0.65453	1	10847	4	0.027885
ADH1A	ENSG00000187758	ADH1A	124	ADH1A	12	0.29386	0.48203	0.903595	10047	3	0.21806	0.015498	0.074038	0.770967	1806	6	0.21806
ADH1B	ENSG00000196616	ADH1B	125	ADH1B	12	0.38169	0.56668	0.940787	11360	3	0.12968	0.51435	0.80049	1	13534	3	0.12968
