id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
2010111I01Rik	ENSG00000148120	AOPEP	84909	AOPEP	3	0.65893	0.59914	0.925107	12450	0	-1.0679	0.65293	0.68278	1	12274	0	-1.0679
2010300C02Rik	ENSG00000196872	CRACDL	343990	CRACDL	4	0.10837	0.072419	0.694347	2132	1	-1.3239	0.16217	0.21477	0.973725	3741	1	-1.3239
2200002D01Rik	ENSG00000167644	C19orf33	64073	C19orf33	3	0.93931	0.93363	0.990084	17770	0	-0.52737	0.030558	0.059924	0.973725	1087	2	-0.52737
2200002J24Rik	NA	NA	NA	NA	4	0.0070388	0.0035788	0.311836	237	1	-1.5876	0.98226	0.98978	1	18605	0	-1.5876
2210010C04Rik	NA	NA	NA	NA	4	0.27305	0.21046	0.793606	5197	0	-1.578	0.89808	0.91182	1	16978	0	-1.578
2210011C24Rik	NA	NA	NA	NA	4	0.34748	0.27808	0.862191	6493	0	-0.55333	0.67429	0.70149	1	12707	0	-0.55333
2210013O21Rik	NA	NA	NA	NA	2	0.92145	0.91082	0.984037	17474	0	2.0173	0.012938	0.023444	0.910364	530	1	2.0173
2210016F16Rik	ENSG00000165118	QNG1	84267	QNG1	3	0.46137	0.44491	0.925107	8684	0	-0.13401	0.043177	0.085971	0.973725	1455	1	-0.13401
2210016L21Rik	ENSG00000157895	C12orf43	64897	C12orf43	4	0.17365	0.12887	0.734105	3344	1	-1.1137	0.62336	0.63573	1	11750	0	-1.1137
2210407C18Rik	NA	NA	NA	NA	2	0.95143	0.94964	0.992683	17982	0	-0.52082	0.069479	0.094244	0.973725	2112	1	-0.52082
2210408I21Rik	ENSG00000185261	KIAA0825	285600	KIAA0825	3	0.67967	0.60858	0.925107	12886	0	-1.439	0.95158	0.96786	1	18023	0	-1.439
2300002M23Rik	ENSG00000204542	C6orf15	29113	C6orf15	3	0.60116	0.54379	0.925107	11313	0	-1.1891	0.15394	0.18323	0.973725	3619	1	-1.1891
2300003K06Rik	NA	NA	NA	NA	4	0.45739	0.43511	0.925107	8599	0	-0.63178	0.13413	0.20817	0.973725	3252	1	-0.63178
2300005B03Rik	ENSG00000283992	SLURP2	432355	SLURP2	3	0.1207	0.094603	0.727745	2349	1	-1.3404	0.36728	0.35825	0.973725	7079	1	-1.3404
2300009A05Rik	ENSG00000189227	C15orf61	145853	C15orf61	3	0.19715	0.14821	0.753522	3773	0	-0.21008	0.19844	0.20186	0.973725	4267	1	-0.21008
2310002L09Rik	NA	NA	NA	NA	4	0.70017	0.64717	0.926187	13270	0	-0.50792	0.082883	0.15514	0.973725	2340	1	-0.50792
2310007B03Rik	ENSG00000172478	MAB21L4	79919	MAB21L4	7	0.26883	0.20709	0.788865	5124	1	-1.1585	0.1176	0.22662	0.973725	2990	2	-1.1585
2310009B15Rik	ENSG00000203724	C1orf53	388722	C1orf53	3	0.41935	0.39463	0.91912	7881	0	-1.4417	0.87852	0.89977	1	16577	0	-1.4417
2310011J03Rik	ENSG00000119559	C19orf25	148223	C19orf25	1	0.91376	0.91425	0.984044	17306	0	0.96656	0.086236	0.085749	0.973725	2442	1	0.96656
2310022A10Rik	ENSG00000160392	C19orf47	126526	C19orf47	6	0.93394	0.89906	0.981074	17690	0	-0.39968	0.04256	0.10837	0.973725	1446	3	-0.39968
2310022B05Rik	ENSG00000119280	C1orf198	84886	C1orf198	3	0.95052	0.94644	0.99257	17968	0	-0.64594	0.35176	0.3511	0.973725	6838	1	-0.64594
2310030G06Rik	ENSG00000149300	C11orf52	91894	C11orf52	3	0.99044	0.99002	0.999602	18738	0	0.41672	0.22938	0.2422	0.973725	4770	1	0.41672
2310033P09Rik	ENSG00000143793	C1orf35	79169	C1orf35	4	0.44301	0.41621	0.923337	8335	0	-1.4179	0.20441	0.24758	0.973725	4355	1	-1.4179
2310035C23Rik	ENSG00000134444	RELCH	57614	RELCH	1	0.72148	0.70441	0.932345	13668	0	0.23482	0.27852	0.29559	0.973725	5571	0	0.23482
2310036O22Rik	ENSG00000123144	TRIR	79002	TRIR	4	0.69834	0.64354	0.926187	13228	0	-0.75764	0.16217	0.21477	0.973725	3725	1	-0.75764
2310039H08Rik	ENSG00000221821	C6orf226	441150	C6orf226	3	0.70363	0.64416	0.926187	13338	0	-1.3764	0.79694	0.80979	1	14970	0	-1.3764
2310050C09Rik	ENSG00000198854	KPLCE	100129271	KPLCE	3	0.37165	0.3503	0.909948	6980	0	-1.4968	0.031309	0.061703	0.973725	1112	1	-1.4968
2310057J18Rik	ENSG00000184530	C6orf58	352999	C6orf58	3	0.22703	0.17589	0.755979	4344	0	-1.6615	0.79177	0.80914	1	14883	0	-1.6615
2310057M21Rik	ENSG00000119965	C10orf88	80007	C10orf88	2	0.62492	0.56802	0.925107	11800	0	-1.2532	0.58784	0.60877	1	11071	0	-1.2532
2310057N15Rik	NA	NA	NA	NA	2	0.78611	0.75578	0.948133	14859	0	-0.32726	0.28228	0.27068	0.973725	5619	0	-0.32726
2310061I04Rik	ENSG00000204564	C6orf136	221545	C6orf136	1	0.88209	0.89094	0.978373	16716	0	-0.58461	0.11791	0.10906	0.973725	3014	1	-0.58461
2310061N02Rik	NA	NA	NA	NA	4	0.69924	0.64475	0.926187	13244	0	-0.44805	0.60941	0.61174	1	11492	0	-0.44805
2310079G19Rik	NA	NA	NA	NA	4	0.29433	0.22772	0.800186	5548	0	-1.5219	0.94081	0.95453	1	17820	0	-1.5219
2410002F23Rik	ENSG00000167747	C19orf48P	84798	C19orf48P	4	0.95273	0.93853	0.990903	18010	0	-0.98889	0.37696	0.3693	0.973725	7269	1	-0.98889
2410004B18Rik	ENSG00000162642	C1orf52	148423	C1orf52	3	0.25537	0.19314	0.776367	4888	0	-1.4764	0.74438	0.75775	1	14039	0	-1.4764
2410004P03Rik	ENSG00000150873	C2orf50	130813	C2orf50	7	0.52436	0.43432	0.925107	9862	0	-1.2234	0.52012	0.5163	1	9881	1	-1.2234
2410015M20Rik	ENSG00000174917	MICOS13	125988	MICOS13	3	0.78031	0.72608	0.936863	14762	0	-1.3233	0.80862	0.82601	1	15195	0	-1.3233
2410016O06Rik	ENSG00000170468	RIOX1	79697	RIOX1	3	0.4008	0.38614	0.91912	7525	0	-1.4266	0.52924	0.53291	1	10051	0	-1.4266
2410089E03Rik	ENSG00000197603	CPLANE1	65250	CPLANE1	2	0.50739	0.44927	0.925107	9541	0	-0.86325	0.11411	0.12777	0.973725	2947	1	-0.86325
2410131K14Rik	ENSG00000111412	SPRING1	79794	SPRING1	4	0.15268	0.10534	0.728235	2969	1	-0.023231	0.61163	0.61303	1	11540	0	-0.023231
2410137M14Rik	NA	NA	NA	NA	3	0.77185	0.71604	0.932447	14636	0	-0.93123	0.28741	0.28815	0.973725	5693	1	-0.93123
2510002D24Rik	ENSG00000242259	C22orf39	128977	C22orf39	4	0.9014	0.87147	0.973125	17082	0	-0.40645	0.49913	0.48442	1	9448	0	-0.40645
2510009E07Rik	ENSG00000187068	C3orf70	285382	C3orf70	3	0.63713	0.58072	0.925107	12044	0	-0.7096	0.27744	0.26658	0.973725	5555	1	-0.7096
2510039O18Rik	ENSG00000116685	KIAA2013	90231	KIAA2013	3	0.2182	0.1724	0.755979	4191	0	-1.6716	0.92443	0.94671	1	17508	0	-1.6716
2610002M06Rik	ENSG00000278530	CHMP1B2P	101060146	CHMP1B2P	3	0.25086	0.18287	0.760106	4803	0	-1.4054	0.21057	0.21054	0.973725	4465	1	-1.4054
2610008E11Rik	NA	NA	NA	NA	4	0.37561	0.31818	0.899653	7052	0	-1.5011	0.9826	0.98996	1	18615	0	-1.5011
2610020H08Rik	ENSG00000005189	REXO5	81691	REXO5	6	0.62644	0.59771	0.925107	11831	0	-1.4469	0.8148	0.83811	1	15327	0	-1.4469
2610028H24Rik	ENSG00000160298	C21orf58	54058	C21orf58	4	0.15794	0.12413	0.734105	3065	1	-0.67227	0.8025	0.82413	1	15069	0	-0.67227
2610042L04Rik	NA	NA	NA	NA	2	0.025546	0.026329	0.694347	606	1	-0.68985	0.33962	0.33369	0.973725	6609	0	-0.68985
2610044O15Rik8	NA	NA	NA	NA	3	0.045575	0.043664	0.694347	963	1	-0.92335	0.47834	0.47148	1	9078	0	-0.92335
2610301B20Rik	ENSG00000156172	CFAP418	157657	CFAP418	4	0.8793	0.8318	0.967056	16675	0	-1.1691	0.16217	0.21477	0.973725	3758	1	-1.1691
2610318N02Rik	NA	NA	NA	NA	2	0.37782	0.35342	0.909948	7102	0	-1.171	0.32968	0.31672	0.973725	6423	0	-1.171
2610507B11Rik	ENSG00000007202	BLTP2	9703	BLTP2	2	0.37942	0.35654	0.909948	7123	0	-1.1337	0.28163	0.27068	0.973725	5612	0	-1.1337
2610524H06Rik	ENSG00000174456	C12orf76	400073	C12orf76	4	0.28393	0.22772	0.800186	5377	0	-1.242	0.020025	0.041022	0.973725	758	1	-1.242
2610528A11Rik	ENSG00000188373	GPR15LG	387695	GPR15LG	3	0.97364	0.96773	0.996364	18385	0	-0.78378	0.45866	0.44545	0.993308	8721	0	-0.78378
2610528J11Rik	ENSG00000253313	C1orf210	149466	C1orf210	4	0.55494	0.53586	0.925107	10451	0	-1.1941	0.70978	0.74432	1	13401	0	-1.1941
2700029M09Rik	ENSG00000056050	HPF1	54969	HPF1	3	0.089503	0.061857	0.694347	1760	1	-1.1216	0.75552	0.76824	1	14239	0	-1.1216
2700049A03Rik	ENSG00000100578	KIAA0586	9786	KIAA0586	2	0.36574	0.34183	0.908202	6859	0	-0.76807	0.61758	0.63273	1	11648	0	-0.76807
2700060E02Rik	ENSG00000087302	RTRAF	51637	RTRAF	2	0.56335	0.50578	0.925107	10616	0	-0.71004	0.83332	0.87349	1	15690	0	-0.71004
2700062C07Rik	ENSG00000141428	C18orf21	83608	C18orf21	3	0.0070022	0.0036395	0.311836	236	1	-1.4976	0.34032	0.3397	0.973725	6617	1	-1.4976
2700081O15Rik	ENSG00000188070	ZFTA	65998	ZFTA	3	0.51713	0.48749	0.925107	9727	0	-1.3279	0.088429	0.13846	0.973725	2469	1	-1.3279
2700094K13Rik	ENSG00000211450	SELENOH	280636	SELENOH	4	0.77121	0.70927	0.932345	14613	0	-0.93361	0.10372	0.18776	0.973725	2794	2	-0.93361
2700097O09Rik	NA	NA	NA	NA	3	0.31073	0.27873	0.862191	5827	0	-1.3956	0.7465	0.75775	1	14082	0	-1.3956
2810004N23Rik	ENSG00000143633	C1orf131	128061	C1orf131	3	0.22021	0.17589	0.755979	4227	0	-1.4153	0.77705	0.78973	1	14623	0	-1.4153
2810006K23Rik	ENSG00000130921	MTRFR	91574	MTRFR	2	0.36348	0.34183	0.908202	6812	0	-0.88227	0.074885	0.095376	0.973725	2186	1	-0.88227
2810021J22Rik	NA	NA	NA	NA	2	0.70784	0.67084	0.931292	13420	0	-0.30042	0.17931	0.17235	0.973725	3989	1	-0.30042
2810403A07Rik	ENSG00000132680	KHDC4	22889	KHDC4	3	0.35427	0.331	0.903568	6619	0	-1.4085	0.69512	0.71289	1	13126	0	-1.4085
2810408A11Rik	NA	NA	NA	NA	5	0.35771	0.28118	0.862191	6690	0	-1.3885	0.78583	0.81711	1	14784	0	-1.3885
2810417H13Rik	ENSG00000166803	PCLAF	9768	PCLAF	4	0.52764	0.50441	0.925107	9925	0	-0.30791	0.23787	0.26398	0.973725	4926	1	-0.30791
2810428I15Rik	ENSG00000006015	REX1BD	55049	REX1BD	3	0.23085	0.17589	0.755979	4428	0	-1.4404	0.91881	0.94039	1	17392	0	-1.4404
2810459M11Rik	ENSG00000204128	C2orf72	257407	C2orf72	4	0.90935	0.87639	0.973748	17229	0	-0.50545	0.57676	0.56476	1	10895	0	-0.50545
2810474O19Rik	ENSG00000174718	RESF1	55196	RESF1	1	0.87725	0.88308	0.976708	16634	0	0.71546	0.12275	0.11692	0.973725	3050	1	0.71546
2900011O08Rik	ENSG00000166780	BMERB1	89927	BMERB1	3	0.60903	0.54727	0.925107	11482	0	-1.466	0.69215	0.7095	1	13068	0	-1.466
2900026A02Rik	ENSG00000197077	KIAA1671	85379	KIAA1671	3	0.71973	0.66253	0.93061	13622	0	-1.2519	0.18232	0.19899	0.973725	4052	1	-1.2519
2900092C05Rik	ENSG00000177025	C19orf18	147685	C19orf18	4	0.85176	0.80213	0.962111	16111	0	-0.1534	0.034423	0.070215	0.973725	1196	2	-0.1534
3010026O09Rik	ENSG00000161010	MRNIP	51149	MRNIP	2	0.89924	0.89039	0.978373	17045	0	0.46051	0.22123	0.20821	0.973725	4644	1	0.46051
3110001I22Rik	NA	NA	NA	NA	3	0.88898	0.86682	0.973125	16851	0	-1.2546	0.68798	0.70345	1	12982	0	-1.2546
3110002H16Rik	ENSG00000141452	RMC1	29919	RMC1	4	0.14075	0.10063	0.727745	2738	1	-1.7022	0.28876	0.31027	0.973725	5717	1	-1.7022
3110009E18Rik	ENSG00000186132	C2orf76	130355	C2orf76	4	0.49637	0.47774	0.925107	9326	0	-0.2186	0.083932	0.15975	0.973725	2396	2	-0.2186
3110021N24Rik	NA	NA	NA	NA	4	0.93481	0.91721	0.984184	17709	0	-0.82837	0.4767	0.46012	0.993308	9057	0	-0.82837
3110035E14Rik	ENSG00000169085	VXN	254778	VXN	2	0.58872	0.5274	0.925107	11089	0	-1.2893	0.62999	0.6453	1	11865	0	-1.2893
3110040N11Rik	ENSG00000169609	C15orf40	123207	C15orf40	2	0.97847	0.97963	0.997698	18498	0	-0.63862	0.021525	0.045198	0.973725	816	2	-0.63862
3110043O21Rik	ENSG00000147894	C9orf72	203228	C9orf72	4	0.26898	0.20614	0.786936	5126	0	-1.6134	0.34458	0.33331	0.973725	6704	1	-1.6134
3110052M02Rik	NA	NA	NA	NA	2	0.98767	0.98848	0.999197	18680	0	0.24906	0.012335	0.023173	0.910364	510	2	0.24906
3110062M04Rik	ENSG00000122783	CYREN	78996	CYREN	8	0.86982	0.84195	0.968595	16466	0	-1.1834	0.65972	0.66015	1	12418	1	-1.1834
3110079O15Rik	ENSG00000182600	SNORC	389084	SNORC	2	0.82362	0.80851	0.963898	15543	0	-0.94589	0.28692	0.2729	0.973725	5681	0	-0.94589
3110082I17Rik	ENSG00000146540	C7orf50	84310	C7orf50	3	0.60458	0.54727	0.925107	11394	0	-1.5051	0.74173	0.75622	1	13990	0	-1.5051
3110082J24Rik	NA	NA	NA	NA	4	0.74215	0.68702	0.931292	14083	0	-0.65765	0.0040046	0.0096016	0.910364	189	1	-0.65765
3300002I08Rik	NA	NA	NA	NA	4	0.82912	0.77689	0.953156	15674	0	-0.98757	0.16217	0.21477	0.973725	3753	1	-0.98757
3425401B19Rik	ENSG00000177354	C10orf71	118461	C10orf71	3	0.29021	0.23673	0.802648	5485	0	-0.8125	0.48371	0.47785	1	9186	0	-0.8125
3632451O06Rik	ENSG00000139971	ARMH4	145407	ARMH4	3	0.82099	0.77982	0.954567	15481	0	-1.1216	0.67017	0.69726	1	12627	0	-1.1216
3830403N18Rik	NA	NA	NA	NA	3	0.95987	0.95335	0.99398	18149	0	-0.98492	0.28521	0.2824	0.973725	5658	1	-0.98492
3830406C13Rik	ENSG00000114405	CEP15	57415	CEP15	4	0.16589	0.12413	0.734105	3191	1	-1.6454	0.34624	0.33331	0.973725	6731	1	-1.6454
3830417A13Rik	NA	NA	NA	NA	4	0.94848	0.93347	0.990084	17932	0	-1.2028	0.67429	0.70149	1	12710	0	-1.2028
42430	ENSG00000145416	MARCHF1	55016	MARCHF1	15	0.95179	0.94309	0.992135	17990	0	-1.0974	0.78133	0.80808	1	14709	1	-1.0974
42431	ENSG00000099785	MARCHF2	51257	MARCHF2	9	0.36538	0.27521	0.862191	6853	1	-1.0334	0.25779	0.40734	0.986817	5244	1	-1.0334
42432	ENSG00000173926	MARCHF3	115123	MARCHF3	3	0.42794	0.40303	0.920896	8043	0	-1.6056	0.08362	0.13406	0.973725	2364	1	-1.6056
42433	ENSG00000144583	MARCHF4	57574	MARCHF4	3	0.80407	0.7501	0.946592	15187	0	-1.2871	0.19969	0.20329	0.973725	4286	1	-1.2871
42434	ENSG00000198060	MARCHF5	54708	MARCHF5	3	0.9247	0.91427	0.984044	17522	0	-0.17984	0.011599	0.023543	0.910364	482	2	-0.17984
42435	ENSG00000145495	MARCHF6	10299	MARCHF6	1	0.67945	0.66789	0.931292	12882	0	-1.0458	0.32055	0.33211	0.973725	6253	0	-1.0458
42436	ENSG00000136536	MARCHF7	64844	MARCHF7	2	0.87701	0.86379	0.973125	16633	0	-0.49657	0.5742	0.59891	1	10839	0	-0.49657
42437	ENSG00000165406	MARCHF8	220972	MARCHF8	4	0.3281	0.24893	0.825	6151	0	-1.3442	0.75983	0.78584	1	14314	0	-1.3442
42438	ENSG00000139266	MARCHF9	92979	MARCHF9	3	0.31734	0.28503	0.862191	5953	0	-1.6099	0.72688	0.74926	1	13719	0	-1.6099
42439	ENSG00000173838	MARCHF10	162333	MARCHF10	4	0.86481	0.82057	0.964912	16363	0	-0.70925	0.22233	0.26069	0.973725	4672	1	-0.70925
42440	ENSG00000183654	MARCHF11	441061	MARCHF11	3	0.96112	0.95483	0.99398	18175	0	-0.93219	0.13776	0.16446	0.973725	3323	1	-0.93219
42614	ENSG00000180096	SEPTIN1	1731	SEPTIN1	1	0.026831	0.018068	0.661048	623	1	-0.29831	0.97317	0.98193	1	18441	0	-0.29831
42615	ENSG00000168385	SEPTIN2	4735	SEPTIN2	5	0.63467	0.61129	0.926051	11991	0	-1.3077	0.76556	0.79789	1	14418	0	-1.3077
42616	ENSG00000100167	SEPTIN3	55964	SEPTIN3	4	0.82696	0.77689	0.953156	15619	0	-1.2154	0.24333	0.26398	0.973725	5016	1	-1.2154
42617	ENSG00000108387	SEPTIN4	5414	SEPTIN4	7	0.70517	0.67861	0.931292	13376	0	-1.4346	0.76756	0.75898	1	14448	0	-1.4346
42618	ENSG00000184702	SEPTIN5	5413	SEPTIN5	3	0.93024	0.92318	0.987046	17620	0	-0.99631	0.6277	0.65671	1	11824	0	-0.99631
42619	ENSG00000125354	SEPTIN6	23157	SEPTIN6	2	0.67131	0.61479	0.926051	12707	0	-1.1858	0.50718	0.53525	1	9608	0	-1.1858
42620	ENSG00000122545	SEPTIN7	989	SEPTIN7	2	0.71412	0.67897	0.931292	13529	0	-0.57135	0.51754	0.53972	1	9821	0	-0.57135
42621	ENSG00000164402	SEPTIN8	23176	SEPTIN8	4	0.60839	0.57819	0.925107	11469	0	-1.3464	0.89004	0.90302	1	16801	0	-1.3464
42622	ENSG00000184640	SEPTIN9	10801	SEPTIN9	10	0.66901	0.57559	0.925107	12648	0	-0.99382	0.49625	0.591	1	9403	1	-0.99382
42623	ENSG00000186522	SEPTIN10	151011	SEPTIN10	2	0.10468	0.078907	0.707275	2054	0	-1.551	0.81034	0.8436	1	15233	0	-1.551
42624	ENSG00000138758	SEPTIN11	55752	SEPTIN11	6	0.41804	0.32796	0.903568	7846	0	-0.32759	0.4241	0.44863	0.993308	8086	1	-0.32759
42625	ENSG00000140623	SEPTIN12	124404	SEPTIN12	4	0.043934	0.049139	0.694347	935	1	-0.72149	0.64871	0.65941	1	12203	0	-0.72149
42627	ENSG00000154997	SEPTIN14	346288	SEPTIN14	2	0.57472	0.51577	0.925107	10823	0	-1.2381	0.52526	0.55028	1	9977	0	-1.2381
42628	ENSG00000183291	SELENOF	9403	SELENOF	3	0.26333	0.20001	0.784894	5037	0	-1.4644	0.82867	0.84708	1	15595	0	-1.4644
4430402I18Rik	ENSG00000106686	SPATA6L	55064	SPATA6L	3	0.73674	0.6754	0.931292	13959	0	-1.2793	0.78352	0.79932	1	14746	0	-1.2793
4732456N10Rik	NA	NA	NA	NA	4	0.38756	0.34515	0.909948	7284	0	-0.26107	0.30029	0.31361	0.973725	5897	1	-0.26107
4833420G17Rik	ENSG00000172244	C5orf34	375444	C5orf34	4	0.36584	0.30236	0.879218	6862	0	-0.71314	0.1241	0.20156	0.973725	3070	1	-0.71314
4833423E24Rik	NA	NA	NA	NA	2	0.69167	0.64506	0.926187	13107	0	-1.3089	0.7282	0.75868	1	13742	0	-1.3089
4833427G06Rik	ENSG00000183644	HOATZ	399949	HOATZ	3	0.10525	0.076434	0.703175	2067	1	-1.5212	0.70021	0.72048	1	13222	0	-1.5212
4833439L19Rik	ENSG00000122203	KIAA1191	57179	KIAA1191	2	0.90447	0.8921	0.978373	17138	0	-0.96775	0.4265	0.44639	0.993308	8132	0	-0.96775
4921501E09Rik	NA	NA	NA	NA	1	0.55689	0.53872	0.925107	10498	0	-1.2227	0.44311	0.46128	0.993308	8433	0	-1.2227
4921504E06Rik	ENSG00000179133	C10orf67	256815	C10orf67	3	0.54176	0.5096	0.925107	10210	0	-0.9074	0.35041	0.34966	0.973725	6817	1	-0.9074
4921506M07Rik	NA	NA	NA	NA	7	0.66241	0.63505	0.926051	12505	0	-1.4088	0.1323	0.23578	0.973725	3220	1	-1.4088
4921507P07Rik	ENSG00000153790	SPMIP4	136895	SPMIP4	4	0.0045005	0.0020523	0.262543	163	1	-1.269	0.78249	0.80052	1	14723	0	-1.269
4921511H03Rik	ENSG00000164645	TEX47	219557	TEX47	4	0.97248	0.96739	0.996364	18368	0	-0.80128	0.066263	0.12493	0.973725	2049	2	-0.80128
4921517D22Rik	ENSG00000187753	C9orf153	389766	C9orf153	4	0.10076	0.072419	0.694347	1989	1	-1.1475	0.708	0.74248	1	13379	0	-1.1475
4921524J17Rik	ENSG00000155330	C16orf87	388272	C16orf87	4	0.43089	0.40389	0.920896	8093	0	0.11768	0.41778	0.41865	0.989541	7964	1	0.11768
4921524L21Rik	NA	NA	NA	NA	1	0.91564	0.91554	0.984044	17345	0	-0.42238	0.084355	0.084463	0.973725	2402	1	-0.42238
4921530L21Rik	NA	NA	NA	NA	1	0.31272	0.26777	0.852791	5864	0	-1.4775	0.68728	0.73223	1	12965	0	-1.4775
4921536K21Rik	ENSG00000187658	C5orf52	100190949	C5orf52	3	0.41882	0.39463	0.91912	7868	0	-1.4989	0.42822	0.40918	0.987619	8165	0	-1.4989
4921539E11Rik	ENSG00000203963	C1orf141	400757	C1orf141	2	0.66735	0.61234	0.926051	12613	0	-1.2303	0.58018	0.60385	1	10952	0	-1.2303
4922502D21Rik	NA	NA	NA	NA	3	0.19649	0.14821	0.753522	3760	0	-1.6671	0.99567	0.99648	1	18851	0	-1.6671
4930402F06Rik	NA	NA	NA	NA	6	0.19791	0.14817	0.753522	3789	1	-1.396	0.59325	0.58315	1	11197	1	-1.396
4930402H24Rik	ENSG00000088854	DNAAF9	25943	DNAAF9	4	0.99377	0.99167	0.999602	18811	0	-0.26654	0.54092	0.51693	1	10242	0	-0.26654
4930402K13Rik	NA	NA	NA	NA	4	0.87094	0.82345	0.964912	16485	0	-1.2715	0.90585	0.92106	1	17117	0	-1.2715
4930404N11Rik	ENSG00000183397	TEKTIP1	100128569	TEKTIP1	4	0.3482	0.27808	0.862191	6508	0	-0.041598	0.51809	0.5033	1	9831	0	-0.041598
4930407I10Rik	ENSG00000184208	C22orf46P	79640	C22orf46P	3	0.5743	0.52861	0.925107	10812	0	-1.4149	0.34966	0.34537	0.973725	6803	1	-1.4149
4930415F15Rik	ENSG00000164500	SPMIP7	100130988	SPMIP7	4	0.35974	0.2944	0.871475	6728	0	-1.2026	0.82757	0.84456	1	15566	0	-1.2026
4930415L06Rik	NA	NA	NA	NA	2	0.18208	0.13544	0.737501	3502	0	-1.5956	0.91963	0.93785	1	17413	0	-1.5956
4930415O20Rik	ENSG00000257987	SPMIP11	255411	SPMIP11	4	0.36147	0.2944	0.871475	6768	0	-1.2727	0.47777	0.46176	0.993308	9070	0	-1.2727
4930427A07Rik	ENSG00000185347	TEDC1	283643	TEDC1	3	0.70617	0.64901	0.926187	13390	0	-1.4405	0.47778	0.47148	1	9071	0	-1.4405
4930430A15Rik	NA	NA	NA	NA	4	0.39661	0.36029	0.909948	7452	0	-1.333	0.74343	0.77391	1	14024	0	-1.333
4930430F08Rik	ENSG00000133641	RLIG1	91298	RLIG1	4	0.24093	0.17944	0.755979	4606	0	-1.2773	0.81822	0.8393	1	15396	0	-1.2773
4930432K21Rik	ENSG00000132016	BRME1	79173	BRME1	5	0.70645	0.67409	0.931292	13396	0	-0.60878	0.48336	0.47033	1	9179	1	-0.60878
4930432M17Rik	NA	NA	NA	NA	2	0.9532	0.95022	0.992891	18018	0	0.45387	0.33503	0.32316	0.973725	6529	0	0.45387
4930433I11Rik	ENSG00000187833	C2orf78	388960	C2orf78	1	0.93267	0.9351	0.990084	17654	0	-0.31514	0.067334	0.064899	0.973725	2069	1	-0.31514
4930435E12Rik	ENSG00000163424	TEX55	152405	TEX55	4	0.27535	0.21046	0.793606	5245	0	-1.5696	0.7561	0.78419	1	14248	0	-1.5696
4930444G20Rik	NA	NA	NA	NA	1	0.054742	0.040207	0.694347	1119	0	-1.7472	0.94526	0.95979	1	17901	0	-1.7472
4930444P10Rik	ENSG00000274443	C8orf89	100130301	C8orf89	4	0.70017	0.64717	0.926187	13269	0	-0.051054	0.10629	0.18839	0.973725	2832	2	-0.051054
4930447C04Rik	ENSG00000179008	C14orf39	317761	C14orf39	3	0.56306	0.52145	0.925107	10612	0	-1.2422	0.2379	0.24646	0.973725	4928	1	-1.2422
4930451I11Rik	ENSG00000167194	C16orf92	146378	C16orf92	2	0.40314	0.37219	0.915519	7560	0	-0.77869	0.89781	0.9252	1	16973	0	-0.77869
4930452B06Rik	ENSG00000163689	CFAP20DC	200844	CFAP20DC	1	0.89826	0.90657	0.982491	17024	0	-0.5138	0.10174	0.093428	0.973725	2747	1	-0.5138
4930453N24Rik	ENSG00000179021	C3orf38	285237	C3orf38	4	0.062405	0.063209	0.694347	1248	1	-1.5069	0.79481	0.81113	1	14940	0	-1.5069
4930474N05Rik	NA	NA	NA	NA	1	0.99357	0.9935	0.999784	18808	0	3.8178	0.0064279	0.0065	0.83231	271	1	3.8178
4930480E11Rik	NA	NA	NA	NA	3	0.53773	0.50229	0.925107	10134	0	-1.5439	0.81054	0.8266	1	15236	0	-1.5439
4930486L24Rik	NA	NA	NA	NA	4	0.96667	0.96074	0.99594	18268	0	-0.43177	0.099742	0.18472	0.973725	2726	2	-0.43177
4930502E18Rik	ENSG00000169551	CT55	54967	CT55	4	0.89416	0.85703	0.97122	16948	0	-1.1593	0.32413	0.32346	0.973725	6313	1	-1.1593
4930503B20Rik	ENSG00000203943	SAMD13	148418	SAMD13	2	0.38589	0.35862	0.909948	7240	0	-1.3127	0.55207	0.57289	1	10434	0	-1.3127
4930503L19Rik	ENSG00000166845	C18orf54	162681	C18orf54	4	0.055156	0.053854	0.694347	1129	1	0.7599	0.053173	0.10254	0.973725	1714	2	0.7599
4930504O13Rik	NA	NA	NA	NA	4	0.53187	0.51204	0.925107	9999	0	-1.5307	0.82757	0.84456	1	15567	0	-1.5307
4930505A04Rik	ENSG00000177994	C2orf73	129852	C2orf73	3	0.13036	0.098229	0.727745	2543	1	-1.4872	0.49601	0.49919	1	9400	0	-1.4872
4930513O06Rik	NA	NA	NA	NA	1	0.14643	0.13832	0.745049	2848	0	-1.6297	0.85357	0.86168	1	16104	0	-1.6297
4930522H14Rik	ENSG00000204006	C1orf185	284546	C1orf185	4	0.50913	0.48404	0.925107	9579	0	-1.2936	0.75208	0.78078	1	14176	0	-1.2936
4930523C07Rik	ENSG00000235750	KIAA0040	9674	KIAA0040	4	0.96995	0.96451	0.99594	18336	0	-0.99522	0.71245	0.74525	1	13450	0	-0.99522
